tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
1104184597766561793,2019-03-09 00:58:17,what the helwhy ban me from facebok and messenger for hour without actually telling me which particular post of mine broke you are policiesi had my friend check my recent post and they can not believe you have any reason to ban me either facebokhours,facebook,"['hell', 'ban', 'fb', 'messenger', 'hour', 'actually', 'tell', 'particular', 'post', 'break', 'policy', 'friend', 'check', 'recent', 'post', 'can', 'not', 'believe', 'have', 'reason', 'ban', 'facebook', 'hour']",1,"[0.02264239028944911, 0.03571428571428571, 0.021008403361344536, 0.021008403361344536, 0.03571428571428571, 0.0504201680672269, 0.03734827264239029, 0.02754435107376284, 0.021008403361344536, 0.035714285714285705, 0.021008403361344536, 0.037348272642390275, 0.021008403361344536, 0.03081232492997199, 0.02754435107376284, 0.021008403361344536, 0.021008403361344536, 0.03244631185807656, 0.0357142857142857, 0.021008403361344536, 0.021008403361344536, 0.03244631185807657, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.034080298786181136, 0.04225023342670402, 0.025910364145658265, 0.04715219421101775, 0.03571428571428571, 0.021008403361344536, 0.03734827264239029, 0.021008403361344536]"
1104152188950118401,2019-03-08 22:49:30,facebok bug quand je veux partager quele que chose il me dit que je le dj partag,facebook,"['facebook', 'bug', 'quand', 'veux', 'partager', 'quelle', 'que', 'choose', 'dit', 'deja', 'partage', 'pic_twitter', 'com', 'xqeaxtckox']",1,"[0.02380952380952381, 0.05899470899470901, 0.02380952380952381, 0.02380952380952381, 0.025661375661375666, 0.02380952380952381, 0.025661375661375663, 0.027513227513227514, 0.02380952380952381, 0.02380952380952381, 0.03862433862433863, 0.02380952380952381, 0.04047619047619048, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.03862433862433863, 0.03492063492063493, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.025661375661375663, 0.03306878306878307, 0.04788359788359789, 0.02380952380952381, 0.02936507936507937, 0.025661375661375663, 0.04232804232804233, 0.027513227513227514, 0.025661375661375663]"
1104146137961897986,2019-03-08 22:25:27,have issue logging to my account can you please help i changed my passed and enabled log out of all device when i amtrying trying to log back it say enter code which i never received asking me to login from a previous browser look like a bug to me,facebook,"['have', 'issue', 'log', 'account', 'help', 'change', 'pass', 'enable', 'log', 'device', 'try', 'try', 'log', 'back', 'say', 'enter', 'code', 'never', 'receive', 'ask', 'login', 'previous', 'browser', 'looks_like', 'bug']",1,"[0.03081232492997199, 0.022642390289449112, 0.021008403361344536, 0.02264239028944911, 0.03081232492997198, 0.04878618113912232, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.02264239028944911, 0.02264239028944911, 0.021008403361344536, 0.021008403361344536, 0.025910364145658265, 0.022642390289449112, 0.058590102707749774, 0.04551820728291316, 0.02264239028944911, 0.021008403361344536, 0.021008403361344536, 0.04715219421101775, 0.03081232492997199, 0.03571428571428571, 0.02427637721755369, 0.03571428571428571, 0.021008403361344536, 0.027544351073762834, 0.021008403361344536, 0.02264239028944911, 0.034080298786181136, 0.021008403361344536, 0.037348272642390275, 0.04061624649859944, 0.021008403361344536, 0.03571428571428571]"
1104119978498748416,2019-03-08 20:41:31,warningmy ac has ben disabled without of my performing any activity outside the guideline of faceboki tryed many time to contact you but nobody replied now i m vry frustrating with you this is last warning you otherwise iwlcase against of you gauravkumar,facebook,"['warning', 'ben', 'disable', 'perform', 'activity', 'guideline', 'fb', 'try', 'many_time', 'contact', 'nobody', 'reply', 'frustrating', 'be', 'last', 'warning', 'otherwise', 'iwllcase']",1,"[0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.04122245913290691, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.03624733475479746, 0.08931532812129832, 0.03624733475479746, 0.04122245913290691, 0.02132196162046909, 0.026297085998578548, 0.02132196162046909, 0.022980336413172243, 0.024638711205875397, 0.02132196162046909, 0.04122245913290691, 0.03293058516939115, 0.02132196162046909, 0.03624733475479746, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.04619758351101637, 0.02132196162046909, 0.02132196162046909, 0.022980336413172243, 0.02132196162046909, 0.02132196162046909, 0.054489457474532134]"
1104119774462672896,2019-03-08 20:40:42,warningmy ac has ben disabled without of my performing any activity outside the guideline of faceboki tryed many time to contact you but nobody replied now i m vry frustrating with you this is last warning you otherwise iwlcase against of you gauravkumar,facebook,"['warning', 'ben', 'disable', 'perform', 'activity', 'guideline', 'fb', 'try', 'many_time', 'contact', 'nobody', 'reply', 'frustrating', 'be', 'last', 'warning', 'otherwise', 'iwllcase']",1,"[0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.04122245913290691, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.03624733475479746, 0.08931532812129832, 0.03624733475479746, 0.04122245913290691, 0.02132196162046909, 0.026297085998578548, 0.02132196162046909, 0.022980336413172243, 0.024638711205875397, 0.02132196162046909, 0.04122245913290691, 0.03293058516939115, 0.02132196162046909, 0.03624733475479746, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.04619758351101637, 0.02132196162046909, 0.02132196162046909, 0.022980336413172243, 0.02132196162046909, 0.02132196162046909, 0.054489457474532134]"
1104110284317196288,2019-03-08 20:02:59,please solved my problem i will wait last day replay me,facebook,"['solve', 'problem', 'wait', 'last', 'day', 'replay']",1,"[0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03203463203463204, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03203463203463204, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.07445887445887449, 0.025974025974025983, 0.025974025974025983, 0.03203463203463205, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04213564213564215, 0.025974025974025983, 0.03203463203463205]"
1104108585414324224,2019-03-08 19:56:14,hi i want to disable factor authentication because i am unable to login now please suggest me a way to approach facebok support or security people by email or phone call to resolve this issue,facebook,"['want', 'disable', 'factor_authentication', 'unable', 'login', 'suggest', 'way', 'approach', 'facebook', 'support', 'security', 'people', 'email', 'phone', 'call', 'resolve', 'issue']",1,"[0.030062530062530058, 0.038480038480038475, 0.03679653679653679, 0.038480038480038475, 0.02164502164502164, 0.06036556036556037, 0.02164502164502164, 0.023328523328523327, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.045214045214045206, 0.03342953342953342, 0.02164502164502164, 0.02164502164502164, 0.03174603174603175, 0.030062530062530058, 0.03679653679653679, 0.02164502164502164, 0.03174603174603175, 0.03679653679653679, 0.02164502164502164, 0.02164502164502164, 0.05363155363155364, 0.02164502164502164, 0.023328523328523323, 0.03174603174603175, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.025012025012025013, 0.023328523328523323, 0.02164502164502164, 0.023328523328523323]"
1104073187707502592,2019-03-08 17:35:35,apparently i can only share international woman is day post when trying to share post post showcasing the woman that work on halo i got this error your algorithm need some work sigh,facebook,"['apparently', 'share', 'international', 'women', 'day', 'post', 'try', 'share', 'post', 'showcase', 'woman', 'work', 'halo', 'get', 'error', 'algorithm', 'need', 'work', 'sigh', 'pic_twitter', 'com', 'xeqiqw', 'uvp']",1,"[0.022980336413172237, 0.03624733475479745, 0.021321961620469083, 0.034588959962094296, 0.021321961620469083, 0.021321961620469083, 0.02629708599857854, 0.021321961620469083, 0.021321961620469083, 0.022980336413172237, 0.021321961620469083, 0.021321961620469083, 0.021321961620469083, 0.024638711205875387, 0.03624733475479745, 0.021321961620469083, 0.03624733475479744, 0.021321961620469083, 0.046197583511016355, 0.021321961620469083, 0.05448945747453212, 0.024638711205875387, 0.021321961620469083, 0.021321961620469083, 0.03624733475479745, 0.05614783226723527, 0.042880833925610054, 0.021321961620469083, 0.02298033641317224, 0.021321961620469083, 0.046197583511016355, 0.022980336413172237, 0.03293058516939113, 0.032930585169391145, 0.021321961620469083]"
1104068614259462144,2019-03-08 17:17:24,how can we speak to someone at facebok about a safetyprivacy issue tick box are not helpful,facebook,"['speak', 'someone', 'facebook', 'safety', 'privacy', 'issue', 'tick', 'box', 'be', 'not', 'helpful']",1,"[0.024630541871921173, 0.04378762999452654, 0.024630541871921173, 0.026546250684181708, 0.024630541871921173, 0.036124794745484384, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.03420908593322386, 0.026546250684181705, 0.024630541871921173, 0.024630541871921173, 0.026546250684181705, 0.026546250684181708, 0.026546250684181705, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.04570333880678706, 0.026546250684181708, 0.03804050355774491, 0.024630541871921173, 0.024630541871921173, 0.041871921182266, 0.024630541871921173, 0.032293377120963314, 0.024630541871921173, 0.041871921182266, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.03229337712096332, 0.026546250684181705]"
1104063996850651136,2019-03-08 16:59:04,my account has been disabled without my performing any activity outside the guideline of facebok please resolve the issue,facebook,"['account', 'be', 'disabled', 'perform', 'activity', 'guideline', 'facebook', 'resolve', 'issue']",1,"[0.0265462506841817, 0.04378762999452653, 0.026546250684181705, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.03804050355774492, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.0265462506841817, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.04187192118226599, 0.02463054187192117, 0.039956212370005455, 0.02463054187192117, 0.02463054187192117, 0.04187192118226599, 0.02463054187192117, 0.02463054187192117, 0.026546250684181705, 0.02463054187192117, 0.038040503557744916, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.05911330049261083]"
1104059851267805184,2019-03-08 16:42:35,i amtrying to run an ad from my business page and its the first time i have been blocked from linking my website can i use your help in resolving this issue,facebook,"['try', 'run', 'ad', 'business_page', 'first', 'time', 'be', 'block', 'link', 'website', 'use', 'help', 'resolve', 'issue']",1,"[0.04992319508448542, 0.023041474654377885, 0.024833589349718382, 0.024833589349718382, 0.023041474654377885, 0.0373783922171019, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.03917050691244241, 0.023041474654377885, 0.05171530977982593, 0.023041474654377885, 0.0373783922171019, 0.03917050691244241, 0.023041474654377885, 0.023041474654377885, 0.0373783922171019, 0.023041474654377885, 0.05529953917050694, 0.023041474654377885, 0.03917050691244241, 0.023041474654377885, 0.024833589349718382, 0.023041474654377885, 0.023041474654377885, 0.024833589349718382, 0.023041474654377885, 0.024833589349718386, 0.023041474654377885, 0.024833589349718386, 0.023041474654377885, 0.02662570404505889, 0.023041474654377885]"
1104055710025945089,2019-03-08 16:26:08,how insane can not have video or pic with gun but meanwhile hollywood etc has no problem making movie and tv show with gun in them by the ton what is the difference please tell me,facebook,"['insane', 'can', 'not', 'have', 'video', 'pic', 'gun', 'meanwhile', 'hollywood', 'etc', 'problem', 'make', 'movie', 'tv', 'show', 'gun', 'ton', 's', 'difference', 'tell']",1,"[0.0442002442002442, 0.02197802197802198, 0.03394383394383395, 0.02197802197802198, 0.02197802197802198, 0.023687423687423687, 0.02197802197802198, 0.023687423687423687, 0.02197802197802198, 0.02197802197802198, 0.02197802197802198, 0.02197802197802198, 0.0253968253968254, 0.05787545787545789, 0.02197802197802198, 0.02197802197802198, 0.02197802197802198, 0.03565323565323566, 0.02881562881562882, 0.0442002442002442, 0.023687423687423687, 0.02197802197802198, 0.04590964590964591, 0.02197802197802198, 0.0253968253968254, 0.05274725274725276, 0.02197802197802198, 0.02197802197802198, 0.030525030525030524, 0.030525030525030528, 0.02197802197802198, 0.02197802197802198, 0.02197802197802198, 0.05616605616605618, 0.02197802197802198]"
1104052179877482498,2019-03-08 16:12:06,i have tried setting up a new business facebok page and have now had that disabled along with my personal facebok i have tried to contact facebok with no luck and have even sent a scanned copy of my passport come on facebok sort my issue out,facebook,"['have', 'try', 'set', 'new', 'business', 'facebook', 'page', 'have', 'disable', 'personal', 'facebook', 'have', 'try', 'contact', 'facebook', 'luck', 'have', 'even', 'send', 'scan', 'copy', 'passport', 'come', 'facebook', 'sort', 'issue']",1,"[0.05291005291005291, 0.08189556015642971, 0.020703933747411998, 0.020703933747411998, 0.02392454566367609, 0.02231423970554405, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.022314239705544046, 0.020703933747411998, 0.033586381412468364, 0.020703933747411998, 0.03036576949620426, 0.03197607545433632, 0.020703933747411998, 0.0351966873706004, 0.049689440993788817, 0.023924545663676088, 0.0351966873706004, 0.04163791120312858, 0.020703933747411998, 0.020703933747411998, 0.02392454566367609, 0.020703933747411998, 0.020703933747411998, 0.030365769496204273, 0.020703933747411998, 0.022314239705544046, 0.020703933747411998, 0.025534851621808134, 0.022314239705544046, 0.030365769496204273, 0.049689440993788817]"
1104023263737536512,2019-03-08 14:17:12,must really be going under i recently started to get notification of friend suggestion each time a girl i have no friend in comon but with a hot profile pic great strategy to gain user back facebok fail whatsnext,facebook,"['must', 'really', 'go', 'recently', 'start', 'get', 'notification', 'friend', 'suggestion', 'time', 'girl', 'have', 'friend', 'comon', 'hot', 'profile', 'pic', 'great', 'strategy', 'gain', 'user', 'back', 'facebook', 'fail', 'whatsnext']",1,"[0.030223961730811055, 0.043922591867797386, 0.019569471624266154, 0.022613611654707558, 0.019569471624266154, 0.019569471624266154, 0.02565775168514896, 0.019569471624266154, 0.021091541639486854, 0.034790171776473165, 0.0850184822787563, 0.019569471624266154, 0.037834311806914565, 0.033268101761252465, 0.019569471624266154, 0.019569471624266154, 0.031746031746031765, 0.019569471624266154, 0.022613611654707558, 0.019569471624266154, 0.04848880191345948, 0.019569471624266154, 0.024135681669928258, 0.036312241791693865, 0.019569471624266154, 0.019569471624266154, 0.019569471624266154, 0.025657751685148954, 0.019569471624266154, 0.019569471624266154, 0.033268101761252465, 0.06675364209610789, 0.043922591867797386, 0.019569471624266154, 0.019569471624266154]"
