tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
1096050936194220033,2019-02-14 14:18:01,everyones got their snap from snapchat for valentine day and i amstil hanging on for dear life for one am a joke to you ay,snapchat,"['everyone', 'get', 'snap', 'still', 'hang', 'dear', 'life', 'joke']",1,"[0.024630541871921166, 0.0265462506841817, 0.024630541871921166, 0.030377668308702768, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.0265462506841817, 0.03420908593322385, 0.0265462506841817, 0.026546250684181705, 0.041871921182265986, 0.034209085933223846, 0.024630541871921166, 0.06677613574165295, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.026546250684181705, 0.024630541871921166, 0.024630541871921166, 0.030377668308702768, 0.038040503557744916, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.04953475643130813, 0.024630541871921166]"
1096050915629588480,2019-02-14 14:17:56,hello snapchat please fix this problem it is really annoying so when i keep writing word do not go down to the second line instead it go at the top of each other,snapchat,"['fix', 'problem', 'really', 'annoying', 'keep', 'write', 'word', 'do', 'not', 'go', 'second', 'line', 'instead', 'go', 'top', 'pic_twitter', 'com', 'ystfr', 'ep']",1,"[0.024213075060532684, 0.03174603174603175, 0.03174603174603175, 0.031746031746031744, 0.039278988431530805, 0.029862792574656977, 0.039278988431530805, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.03551251008878126, 0.027979553403282214, 0.024213075060532684, 0.04116222760290557, 0.024213075060532684, 0.024213075060532684, 0.039278988431530805, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.031746031746031744, 0.024213075060532684, 0.026096314231907447, 0.024213075060532684, 0.024213075060532684, 0.03362927091740651, 0.024213075060532684, 0.031746031746031744, 0.024213075060532684, 0.02609631423190745, 0.024213075060532684, 0.024213075060532684, 0.04116222760290557, 0.02609631423190745]"
1096038014625689601,2019-02-14 13:26:40,hey alexandra good spot that is not from u an important reminder you should never share your password with anyone for any reason not even u snapchat will never ever ask you for your password we do not need it to help you out no matter what your problem is,snapchat,"['alexandra', 'good', 'spot', 's', 'not', 'important', 'reminder', 'never', 'share', 'password', 'anyone', 'reason', 'not', 'even', 'never', 'ever', 'ask', 'password', 'need', 'help', 'matter', 'problem', 'be']",1,"[0.02197802197802198, 0.03736263736263737, 0.02197802197802198, 0.02197802197802198, 0.05445665445665447, 0.04932844932844933, 0.03394383394383395, 0.02197802197802198, 0.023687423687423687, 0.023687423687423687, 0.02197802197802198, 0.023687423687423687, 0.03565323565323565, 0.02197802197802198, 0.023687423687423687, 0.04932844932844934, 0.02197802197802198, 0.023687423687423687, 0.02197802197802198, 0.02197802197802198, 0.023687423687423687, 0.04932844932844933, 0.0253968253968254, 0.02197802197802198, 0.02197802197802198, 0.023687423687423687, 0.02197802197802198, 0.02197802197802198, 0.03565323565323566, 0.02197802197802198, 0.023687423687423687, 0.023687423687423687, 0.02197802197802198, 0.06471306471306473, 0.02197802197802198]"
1096031849770565639,2019-02-14 13:02:10,snapchat fixing to hurt some people today swipe left be my valentine keep going it say no thanks,snapchat,"['fix', 'hurt', 'people', 'today', 'swipe', 'leave', 'valentine', 'keep', 'go', 'say', 'thank']",1,"[0.024630541871921173, 0.026546250684181705, 0.024630541871921173, 0.028461959496442243, 0.024630541871921173, 0.024630541871921173, 0.03804050355774492, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.03420908593322385, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.041871921182266, 0.026546250684181705, 0.041871921182266, 0.03420908593322386, 0.024630541871921173, 0.028461959496442243, 0.024630541871921173, 0.03420908593322385, 0.024630541871921173, 0.03420908593322386, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.028461959496442247, 0.024630541871921173, 0.026546250684181705, 0.05336617405582922, 0.03037766830870278]"
1096024586007793664,2019-02-14 12:33:19,my account has been locked for hour and i amreceiving the same message what are some example of third party aps how to i fix this problem because its ridiculous,snapchat,"['account', 'be', 'lock', 'hour', 'receive', 'message', 'example', 'third_party', 'app', 'fix', 'problem', 'ridiculous']",1,"[0.03799115274525111, 0.025240697371844912, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.0379911527452511, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.05620608899297425, 0.03434816549570647, 0.023419203747072598, 0.025240697371844915, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.05620608899297425, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.023419203747072598, 0.0361696591204788, 0.023419203747072598, 0.027062190996617226, 0.023419203747072598, 0.03981264637002342, 0.025240697371844912]"
1096019250488184832,2019-02-14 12:12:07,this isnt an apple issue sweetheart this is a snapchat thing you gave snap access to your camera and you probably didnt read the term of service either,snapchat,"['apple', 'issue', 'sweetheart', 'be', 'thing', 'give', 'snap', 'access', 'camera', 'probably', 'read', 'term', 'service', 'either']",1,"[0.023041474654377885, 0.0427547363031234, 0.039170506912442414, 0.02483358934971839, 0.024833589349718386, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.039170506912442414, 0.02483358934971839, 0.0320020481310804, 0.023041474654377885, 0.026625704045058894, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.02483358934971839, 0.023041474654377885, 0.04633896569380442, 0.024833589349718386, 0.023041474654377885, 0.03737839221710191, 0.04096262160778292, 0.023041474654377885, 0.024833589349718386, 0.039170506912442414, 0.026625704045058894, 0.023041474654377885, 0.033794162826420907, 0.02483358934971839, 0.05350742447516644]"
1096004090071523329,2019-02-14 11:11:52,i mean its hardly proof when snapchat is based on your camera i mean yeah it probably shouldnt be active when chatting to someone but its probably just a glitch or it help the application run more smoothly if the camera is just on constantly while the aps active,snapchat,"['mean', 'hardly', 'proof', 'be', 'base', 'camera', 'mean', 'probably', 'active', 'chat', 'someone', 'probably', 'glitch', 'help', 'app', 'run', 'smoothly', 'camera', 'be', 'constantly', 'app', 'active']",1,"[0.023041474654377888, 0.023041474654377888, 0.06963645673323096, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.04096262160778291, 0.023041474654377888, 0.0320020481310804, 0.026625704045058894, 0.024833589349718393, 0.023041474654377888, 0.028417818740399396, 0.04096262160778291, 0.04275473630312342, 0.023041474654377888, 0.0355862775217614, 0.02483358934971839, 0.023041474654377888, 0.02483358934971839, 0.028417818740399396, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.0355862775217614, 0.023041474654377888, 0.03558627752176141, 0.03558627752176141, 0.03558627752176141, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888]"
1095992817376288768,2019-02-14 10:27:04,snapchat memory never fail to remind me that for the past year i had a boyf and now i do not thank you kiss,snapchat,"['memorie', 'never_fail', 'remind', 'past', 'year', 'boyf', 'do', 'not', 'thank']",1,"[0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.041383219954648505, 0.029478458049886597, 0.0294784580498866, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03741496598639454, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.05725623582766437, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04733560090702945, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633]"
1095992101517574144,2019-02-14 10:24:14,snapchat confirmation and verification code problem solve how to install snapchat reality check when you install snapchat when you do not receive the verification code you will be shown step by step to see the entire video more detail,snapchat,"['confirmation', 'verification_code', 'problem', 'solve', 'install', 'reality', 'check', 'install', 'do', 'not', 'receive', 'verification_code', 'show', 'step', 'step', 'see', 'entire', 'video', 'detail']",1,"[0.02264239028944911, 0.02264239028944911, 0.04551820728291316, 0.022642390289449112, 0.021008403361344536, 0.021008403361344536, 0.03244631185807656, 0.021008403361344536, 0.0504201680672269, 0.04061624649859944, 0.021008403361344536, 0.024276377217553685, 0.022642390289449112, 0.02427637721755369, 0.021008403361344536, 0.07166199813258636, 0.03734827264239029, 0.022642390289449112, 0.022642390289449112, 0.022642390289449112, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.05042016806722689, 0.021008403361344536, 0.02264239028944911, 0.02264239028944911, 0.02264239028944911, 0.02591036414565826, 0.03571428571428571, 0.034080298786181136, 0.021008403361344536, 0.021008403361344536, 0.04061624649859944, 0.02917833800186741]"
1095983673797562368,2019-02-14 09:50:44,got that typical happy vday vid from snapchat and jesus christ i tell you what i have never hurt so bad knowing that nobody truly give a fuck laugh out loud can not wait to drop kilo and be hot and single and be able to turn people down xx,snapchat,"['get', 'typical', 'happy', 'vday', 'vid', 'jesus', 'christ', 'tell', 'have', 'never', 'hurt', 'bad', 'know', 'nobody', 'truly', 'give', 'fuck', 'lol', 'can', 'not', 'wait', 'drop', 'kilo', 'hot', 'single', 'able', 'turn', 'people']",1,"[0.026757369614512486, 0.025170068027210894, 0.020408163265306128, 0.020408163265306128, 0.03469387755102042, 0.052154195011337896, 0.0378684807256236, 0.020408163265306128, 0.020408163265306128, 0.020408163265306128, 0.02199546485260772, 0.021995464852607716, 0.020408163265306128, 0.020408163265306128, 0.023582766439909305, 0.021995464852607716, 0.020408163265306128, 0.04897959183673472, 0.020408163265306128, 0.04739229024943314, 0.020408163265306128, 0.04897959183673472, 0.06802721088435378, 0.020408163265306128, 0.029931972789115652, 0.020408163265306128, 0.04739229024943314, 0.020408163265306128, 0.025170068027210894, 0.028344671201814067, 0.02675736961451248, 0.020408163265306128, 0.020408163265306128, 0.036281179138321996, 0.020408163265306128]"
1095959419358142464,2019-02-14 08:14:22,anybody else get their heart broken a little by snapchat memory but also refuse to turn them off laugh out loud,snapchat,"['anybody', 'else', 'get', 'heart', 'break', 'lil', 'memory', 'also', 'refuse', 'turn', 'lol']",1,"[0.02947845804988659, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.043367346938775475, 0.07908163265306117, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.027494331065759613, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.02947845804988659, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.02947845804988659, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.03344671201814056, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.039399092970521514, 0.025510204081632626]"
1095943729100308480,2019-02-14 07:12:01,big shoutout to myself for always taking snap of my mood when my ex used to bug me even bigger shoutout to snapchat for bringing them back a memory year later to remind me of the reason i left him,snapchat,"['big', 'shoutout', 'always', 'take', 'snap', 'mood', 'use', 'bug', 'even', 'big', 'shoutout', 'bring', 'back', 'memory', 'year', 'later', 'remind', 'reason', 'leave']",1,"[0.022675736961451247, 0.024439405391786344, 0.04031242126480222, 0.024439405391786347, 0.022675736961451247, 0.03678508440413203, 0.04207608969513732, 0.03149407911312673, 0.029730410682791635, 0.022675736961451247, 0.024439405391786347, 0.024439405391786344, 0.022675736961451247, 0.022675736961451247, 0.022675736961451247, 0.03678508440413203, 0.024439405391786347, 0.04031242126480222, 0.024439405391786347, 0.022675736961451247, 0.022675736961451247, 0.024439405391786347, 0.024439405391786344, 0.024439405391786344, 0.03678508440413203, 0.04031242126480222, 0.022675736961451247, 0.04207608969513732, 0.022675736961451247, 0.03149407911312673, 0.024439405391786347, 0.022675736961451247, 0.026203073822121444, 0.0456034265558075, 0.026203073822121444]"
1095940842630627328,2019-02-14 07:00:33,hey there sorry you are having trouble with sending message is this happening when you are trying to send message to all your friend or just a friend,snapchat,"['be', 'having_trouble', 'sending', 'message', 'be', 'happen', 'be', 'try', 'send', 'message', 'friend', 'friend']",1,"[0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.040657198551935406, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.04260651629072683, 0.025062656641604012, 0.02701197438039544, 0.025062656641604012, 0.06209969367864108, 0.0718462823725982, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.025062656641604012, 0.02701197438039544, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012]"
